9.488474462213947191e-01,8.153409348153405345e-01,-2.287498747266630161e+00,-1.157668060882879768e+00,1.684584687648145104e-02,6.985800345451123779e-03,8.452230271215404045e-01,5.080928752631124201e-01,-8.301327640537715657e-01,-2.297970089266191396e-01,-1.961915433114281182e+00,-5.941176615926619942e-01,1.211545592149074979e+00,-7.199904912881786023e-01,-7.280753254167542377e-01,1.183645412147328546e+00,-1.180763290060710680e-01,-1.245765810457829081e+00,-3.152800511425242203e-01,-5.754785569663120048e-01
-4.744964618606837270e-01,2.547336330420421069e-01,1.960422989116706205e+00,1.280795000185324106e-01,-4.895140022949691083e-01,-3.395410594858221942e-01,-1.468608816785612170e+00,4.076328010095319754e-01,-1.209620391627068969e-01,3.390893499622683604e-01,-8.485953357071663872e-01,2.980752159059209538e-01,-1.098866807292650627e+00,-1.356468850350117938e-01,1.027639277763285897e+00,-1.187573070806881459e+00,-1.889472885540239844e+00,-5.305571611787611719e-01,1.606648257102339938e-01,3.678946231183052862e-01
-1.707995812221257126e-01,9.602553779863984840e-01,2.409165256128217969e+00,4.558942634076978973e-01,-1.460333991985745650e+00,-1.946351053035823231e+00,3.090397000969751784e-01,-1.117149862006676236e-01,-3.015986260224839954e-01,3.676003149972711936e-01,1.491375448923581537e+00,3.527674526529320925e-02,-1.329479710599923648e+00,1.438400662082055526e+00,-1.660684932696921134e-01,6.486682772546817910e-01,5.363306844407881441e-02,-5.273450530506040845e-01,-1.439210425395082815e+00,-7.479233554947261053e-01
7.431026570559253752e-01,-9.114521842374133653e-01,-1.573172731530783519e+00,-1.095200263905321103e+00,1.660563890636256035e-01,-4.830280116478886665e-01,-6.429325661098843625e-01,7.274120801701067229e-01,8.481749493964960696e-01,-1.088410195685096948e-01,-7.919621718520194475e-01,-1.372261107555265182e-02,8.122549301835559898e-01,-1.902441313776984000e+00,-1.468373767901469007e+00,-5.056859558622691653e-01,-1.217156494764356056e+00,5.663418511057449756e-01,-4.719494232819586021e-01,-1.107616621621626773e+00
-2.386241796116658875e+00,7.818384952871786364e-01,5.536998952833360743e-01,1.585233299947230945e+00,1.404006032609061094e+00,-6.507834453569494304e-02,-1.214658421438022211e-02,2.673738418533888606e-01,-3.106484483664984086e-01,-1.590690386441714899e-01,-1.778807190062245747e+00,-2.283684097139430103e-01,-2.018056866607282063e-01,-1.940050282141131843e+00,2.067267826904319317e-01,-5.914437572928755715e-01,-4.494735602112249762e-01,5.919578951340515038e-01,5.500755177733382961e-01,1.317431302915512414e-01
3.639322916884566439e-01,1.429113737771696480e+00,-1.882304109278494231e+00,1.646343202159984642e+00,-1.624822080273681246e-01,-1.392718406516377572e+00,-7.362621998292126491e-02,-5.055040395434481360e-01,-1.273493220996914088e+00,-6.166542242411010566e-01,2.472005690923539944e+00,-1.027741739197864934e-01,1.179072060947710110e+00,5.751994895517544698e-02,1.109943802297749027e+00,-6.352015156963647380e-01,1.219320645696055694e+00,-7.511635074651039634e-01,-5.466364469589374275e-01,-6.631627178767883768e-01
-8.350264917961131017e-01,-1.389561946198763165e+00,-1.984909331405103394e+00,-1.575275062186697106e+00,2.270217483214036214e-01,-1.850596151820429747e-01,-3.472282741267048722e-01,9.781426692496238140e-02,-4.470634807760911489e-01,-1.055046342272994986e-01,-2.201097290987340527e-01,7.366195146435732255e-01,1.011285492640792150e+00,7.606956429968793065e-01,1.446010373815405758e+00,-1.341747742238172725e+00,6.919593679770172923e-01,-1.477182912003151216e+00,-6.368231418724246140e-02,-7.433148947669414586e-01
1.005319723339732185e+00,1.200172608627180448e+00,-5.554989511208225927e-01,-1.240364965113224249e+00,5.495766485295477954e-01,-7.411243935906989266e-01,6.926923968704907786e-01,-1.144569998565729274e-01,-1.133977870574273128e+00,1.020030201602396269e-01,-3.046015749530621153e-01,6.002383428617045213e-01,2.269905164462411862e-01,2.679438723391650568e-01,9.890459873177369632e-01,-6.475906852771496913e-01,3.339197711147778858e-01,9.020588896206546137e-01,-1.835495042891482909e+00,-9.741880594524333636e-01
2.069895138581146377e+00,-9.563331235988408174e-01,1.714150718409231278e+00,1.528433147003114279e-01,-1.459695233864654274e+00,-2.004727890009634361e-01,-1.404020473225484622e+00,-6.080203995342078338e-01,-8.386045548983646070e-01,2.897713255033725344e-01,-2.790473509829637377e-01,-1.123151028586946820e+00,-9.579619690994104486e-01,-7.142997566761160044e-01,-3.778505107179717104e-01,4.848350040478405926e-02,1.029751868430984540e+00,-2.085292849672768511e+00,9.040872869975605797e-01,-2.851481587621876868e-01
9.146923322420989766e-02,1.812365487349728438e-02,7.587589568728259071e-01,-5.125476686561185602e-01,-5.262757282828640637e-01,-2.069001138672054818e+00,1.565580658222669230e+00,-5.081994334915069800e-01,-1.312874659994548665e+00,2.237168297053223620e-01,1.434440243911525359e+00,6.909150940382300377e-01,-4.646966435676092577e-01,3.396549943450463127e-01,1.287670306852501390e-01,-4.397166627058310961e-01,-3.033524200077211685e-01,1.399901707678321117e+00,-8.723701339777624186e-01,6.871759163367641143e-02
1.198828349778621627e+00,2.119345680672502841e+00,-1.254801482975380411e+00,1.876639546973150274e+00,2.462607082843722844e-02,4.054093406691866575e-01,-2.216592927012669412e-01,1.684885767047133553e+00,-1.147132791397698970e+00,-5.392591056712197073e-01,-3.798333090172710102e-03,-1.250251824584496907e+00,8.406069581765664989e-01,-1.140309241567033505e+00,-1.863011949225073849e+00,-1.032871751739723232e+00,-5.731213594543417555e-02,-1.298029194018879007e-01,-2.293833184085053434e-01,-5.878813490394781960e-01
-1.903369302518691741e+00,3.601713552686170994e-01,6.525177643386221860e-01,-1.130891637554860996e+00,-9.506399099766800198e-01,8.751421148288865415e-02,8.083717671756301959e-01,-2.892985380606802881e-01,1.228701103478306411e+00,3.059246155069686446e-01,1.197221018852537844e+00,1.617037475157223403e+00,-4.479925315047983969e-01,9.517953886367132299e-02,2.068412148306677079e+00,-3.603084056500950594e-02,-5.929058456138819322e-01,5.116801377082447894e-02,-7.838152958483296517e-01,1.078099744752455180e+00
-9.488736300724529560e-01,-1.050484447059408355e+00,-9.096886076719767900e-03,-3.748794506763011292e-01,-1.322237168739389901e+00,3.173170816280835860e-01,8.943221121823056174e-01,3.256400143918251056e-01,2.090385703457680322e-01,6.000149900972593514e-02,5.276863083189562431e-01,9.309830134389883716e-01,-2.113065314541012762e-02,-5.016129985373423139e-01,-1.067679227136320019e+00,-4.684169736924774230e-01,-2.693374217522313541e-01,-4.332494207884783899e-01,-2.885408784335991017e-01,-1.535632006485830647e+00
-4.629596658387571950e-01,-4.976286148876703508e-01,2.291816597322417159e+00,2.072328085965128075e+00,1.339558292832079056e+00,-1.733834432690340321e+00,7.026434024378311882e-01,1.515900245913196498e+00,1.018019972047824018e+00,8.011632399780704850e-02,-1.033669580679706934e+00,-8.967491926520855250e-01,-1.149886772284991476e+00,-6.332574137594143560e-01,-1.309366505499694133e+00,7.952075399013566748e-02,1.088994019981937678e+00,-1.867983330319994195e+00,-3.870536675300986773e-01,5.089075613474096649e-01
-1.462363630687880667e-01,-1.099141762120280363e+00,2.710467696633188872e+00,9.110774936400969359e-01,1.887800406068298020e+00,2.872237761173336845e-01,-2.390264650286909667e-02,1.625620628429829961e-01,-5.653783633448183910e-01,3.480704584167633175e-01,-1.773294645873523478e+00,-2.022326270982905128e-01,-1.467847893198372056e+00,-1.583879423214635596e+00,-5.317057232600260752e-01,1.261162968673390783e-01,-1.084027914217875921e+00,-1.993622913983790490e-01,-3.988725771842854262e-01,1.070391168945980853e+00
1.236921873891077661e+00,3.805832851973651176e-01,-4.862714668360582637e-01,-1.211115535615209904e+00,-5.308575868259796104e-01,2.494605220596164408e-01,1.336440006823106152e+00,5.928227916360864214e-01,5.759007688714725681e-01,1.099092578858190256e-01,1.540477939953049047e+00,-5.137052122296800194e-01,1.899195830756132963e-01,-2.984738980891566418e-01,-1.365738616918791504e+00,-2.271337308227576735e+00,-9.749490668415667916e-01,5.054734898679762445e-01,-1.118719252697870425e+00,-1.062859884105023939e-01
2.549752150517202498e+00,1.826564334780896720e-02,9.980507960381945765e-01,-9.666067452426766460e-01,2.483325097662400505e-01,-1.857792465742549026e-01,-1.909479150257455293e+00,-5.215387639560886690e-01,-7.620371360470025168e-01,3.423773154449224476e-01,5.548305879993434969e-02,-2.712720673985988262e-01,-6.317415805269268603e-01,7.351755663319031742e-01,1.634195131086760844e-01,-2.699328307768664170e-01,7.789173357766318029e-01,1.428162003432422722e+00,-1.411225222111275546e+00,5.206551525784195444e-01
5.689530524723658278e-01,4.909977518167346067e-01,8.401015001026588269e-01,-1.520218546655832448e+00,5.553946537790425131e-01,-2.923581232162118515e-01,4.884183827285527579e-01,-1.827445634625939563e+00,-1.077936702134381752e+00,4.044362025529094629e-01,1.195042622112954422e+00,1.834554711876463351e+00,-5.812806276087573165e-01,-7.193390531905531349e-01,2.622344586399625310e-01,-2.696562713576839077e+00,-1.479640857734650039e+00,6.692784890694316591e-01,3.061164241559311550e-01,-4.100942336904989660e-01
1.216359751870309092e+00,1.529688596381256982e+00,6.612109468049933714e-01,-1.907670256073208837e+00,-2.772767909968019140e-01,1.099458215372656200e+00,-1.094602431377182050e+00,-2.333892004514082519e+00,5.879875492597098630e-01,4.353122735971701740e-01,-7.599859279914978893e-01,-1.456190823214182251e+00,-5.073412852982215338e-01,1.758877538118490125e-01,1.095054403293085121e+00,1.733224789503481578e+00,2.387041456459233491e-01,7.882366425816252908e-01,-5.255787360419803544e-01,-7.018918373094704677e-01
-1.573355036735628820e+00,7.013916085127863687e-01,1.045251970926048379e+00,2.262508143131192195e+00,2.290130869689553650e-01,1.291206756810290290e+00,-2.545657065203395852e+00,-3.614096546999549520e-01,-3.698388144007385692e-01,-1.801841547947466149e-01,-1.344695184138951616e+00,5.833218826646323629e-01,-4.321206136139430498e-01,-1.097283458005448464e+00,-4.798737131550265822e-01,1.359757608921488226e+00,2.440688173093032431e-01,-1.310748712171558195e+00,6.483194057065376770e-01,2.050665528117561642e+00
7.458599682883984006e-01,-8.001871489725210784e-01,-2.027286259454575301e+00,-1.858497763443011763e+00,-3.974640615898297757e-01,-7.089955643031753407e-01,1.668203497741276714e-02,-1.763823004279033935e+00,-3.526577701126339809e-02,-6.669597050595449383e-02,6.653826479165872443e-02,9.365938542034180081e-01,1.015384771563656363e+00,1.630109213171807792e+00,-1.147174395191361135e-01,1.659704431339658948e+00,1.893585113959398436e+00,-7.227145107664122436e-01,4.978166291797695986e-01,1.930057234403023680e-01
1.196094208256599289e+00,-1.286808334772958862e+00,-2.207049508155478623e-01,-3.898717458459464158e-01,2.751809700117680349e-02,-1.431658356079031358e-01,7.629390510930382785e-01,2.867534546489606817e-01,7.700958390019772004e-01,2.359224532170298844e-02,2.832244266296514434e-02,-8.040259738733139816e-01,9.739922385329057020e-02,9.683706203901942811e-02,-4.231100383162494927e-01,-1.564341438601364098e+00,4.318939438762919858e-01,-9.023411193790203955e-01,-2.477894645030242760e-01,1.045121968295412707e+00
-1.183486774195672719e+00,2.308535471125951588e+00,1.125640759831245230e+00,1.514039303913297996e+00,1.348864942899662633e+00,9.230051236584528862e-01,2.161149866537836584e+00,5.949032662575108876e-01,7.393053798591211478e-01,-4.228224143317552142e-02,-6.567053881877196186e-01,-8.918222707115812387e-02,-5.300008962183964112e-01,-6.668471787298464459e-01,-5.028715830964032296e-01,-1.258381429160510656e+00,-9.166389243166068734e-01,4.398150677461314384e-01,-4.152559415778712681e-01,1.518597927253066748e+00
1.951923334580078384e+00,-1.404585658081048294e+00,-2.167186578020793064e+00,-1.392607340936872884e+00,1.045853719895841749e+00,4.159921027598966758e-01,3.466549884085799449e-01,-1.648363922883867128e+00,-5.043456336070128998e-01,-1.690431061774067545e-01,2.325073701956765770e-01,3.535216471237843661e-01,1.127092313234494547e+00,-4.284710743818223033e-01,-9.864335607057259647e-01,7.387486987862045273e-01,8.889576582991102205e-01,1.131462153176972851e+00,2.388862215618631435e+00,-1.873002607157225330e-01
8.400320995224197507e-03,-4.284819062665376488e-01,-7.573006842871121691e-02,-5.605297730799458922e-01,1.482313903727498383e+00,2.539560448158529812e-02,1.856611625851078751e+00,-9.303183323629210522e-01,-6.199294700767871841e-02,7.830193640195080851e-02,7.283228062342737008e-01,-1.172827926720338310e+00,3.513744784556696588e-03,3.311734873403016088e-01,4.301441650808645600e-01,2.100612179573854821e+00,9.053673279220934011e-01,1.806376463080466843e-02,-1.010396528687406592e+00,1.240818302863534894e+00
-4.927424547718021741e-01,-5.984175411171113179e-01,5.030564682138636279e-01,-7.119520417074807206e-01,8.307911201262406786e-01,-4.117214687909758197e-01,-5.934148031587658245e-01,-2.140309081383542811e+00,2.067989394995042862e-02,2.095450255207307322e-01,-2.273816267696731064e+00,4.797279703134546547e-01,-3.341723319518899449e-01,-1.544561755927874813e+00,-8.433689992664491486e-01,7.270865802819316270e-01,1.219693633024917734e+00,-4.100576476804841386e-01,-3.505235793905158619e-04,-2.577484190684795409e-02
4.622235277810605725e-01,-1.791209417192025199e+00,8.840105011558843096e-01,-3.794998442059493993e-01,-5.356983866990455700e-01,1.136806466694088247e+00,-4.478369024926016628e-01,3.514565913777310535e-01,-6.046500751549501729e-01,2.248393182127887691e-01,-1.365598776407680015e+00,-1.494842965977850158e+00,-5.261528556053325367e-01,9.358130717849399982e-01,-1.402934519093649614e-02,-1.867466002315294749e-01,1.654194243853412127e-01,-1.072790442545229928e+00,-5.255425074215575032e-01,5.596064909989829639e-01
-7.891116983414784292e-01,-4.799880045680256502e-01,-7.501786949829747364e-01,8.810789803502252493e-01,-5.479752675984643773e-01,5.391598208589980928e-02,9.314026309089320499e-01,2.173607588741639063e+00,-2.381309826155059373e+00,-2.827688859097335916e-01,-6.416893917263447600e-01,-7.873025380978383447e-01,4.856743690579261030e-01,-9.705435514672697828e-01,-6.212899901416327024e-03,-4.832487153783261991e-01,6.875251670047485275e-01,5.782607319392361056e-01,-1.164035283736575055e+00,2.506005490055404294e+00
8.064033284427245263e-02,-1.012886357098908618e+00,-5.091944308653322260e-01,-1.145860973520460790e+00,5.559960620425231648e-01,-1.138853937678193207e+00,1.499264232143838083e+00,-6.677772835050472811e-01,8.046113535882303269e-01,9.496269551288846755e-02,-6.905068262181481842e-01,5.599035266234263508e-01,2.074464404515128646e-01,5.798288525921625469e-01,4.945493795833583728e-01,1.052093925629200843e-01,1.572708164793268013e-02,9.027553826652466584e-02,2.147502735773488547e-01,6.003361240127266241e-01
-1.569785246570359449e+00,-1.449739120581555074e+00,1.417827795824785797e+00,1.218855707828081725e+00,1.870195802665184814e+00,2.050706255692017255e+00,-2.922858892064847391e-01,2.221246296460537728e+00,3.983137182783683117e-02,5.995874905589540504e-02,-9.004535744874078151e-01,-8.326877902156384348e-01,-7.158032084958605434e-01,1.264671915439165462e+00,1.517857970963736980e+00,1.035264674920468808e+00,1.723308281080984550e+00,1.725617048238945017e+00,-6.668826339691786842e-01,1.495482501472165549e+00
-1.179225345457204144e+00,1.624118847098495189e-01,-9.687202408369053330e-01,-1.043157848608385452e+00,4.918422684147353285e-01,-8.286202040311493322e-01,4.907448167849126630e-01,-7.130189089835370364e-01,-4.256199216859143930e-01,-6.355387466022877074e-03,2.406769821248667118e-01,2.757092619707453007e-01,4.743236135688377320e-01,4.829937071268661786e-01,-3.720429057317867390e-03,-2.421111447416187390e-01,4.463536737932290444e-01,1.241644329967951377e+00,1.872404060599260900e-01,-1.435155380811547754e-01
3.740992909306227188e-01,9.233205045702482794e-01,-8.753710683190759623e-01,-7.907075875911362406e-01,1.970659213337349891e-01,1.829294355384914750e-01,-7.276115693778627547e-01,1.391070663342315328e+00,9.657597167025040730e-02,-3.073717550655835629e-02,2.151306649961528539e-01,7.279964506272109670e-01,4.392632088330586382e-01,-1.085692433448950389e+00,3.584582595934481253e-01,-5.440457215968806937e-01,-8.839693836287030315e-01,1.415618308076108445e+00,6.723790006687025977e-01,-1.780200072476140649e+00
2.729523025814473147e-01,-2.508450134389572650e-02,-1.308192521023794797e+00,-1.607098508619387633e+00,-8.214970461845049199e-01,-2.210847778486270121e-01,-2.817365824471255831e+00,-7.119727227241589018e-01,-1.922170454439180665e+00,2.405414425987217886e-02,1.556677674352301199e+00,3.981066945365552834e-01,6.266400601607107212e-01,-7.792757891559108918e-01,-7.462914565938401079e-01,-1.104267617837854765e+00,2.901964125515234527e-01,-2.513065016054752965e-01,-5.563780308717612977e-01,2.116739642338592020e+00
-1.668294299978288209e-01,-5.506978482000517428e-01,8.472259252732514678e-01,2.059018109604781266e+00,-4.111739764916715889e-01,-1.365315777207213532e+00,2.107315203002233517e+00,3.530047821307022438e-02,-4.770199471645859557e-01,-1.830877539712546520e-01,4.625988230350031039e-01,4.907384851391153463e-02,-3.344758017802917927e-01,-3.720746034808097291e-01,9.048996283172258126e-01,-6.676648278713576135e-01,5.259071701246887942e-01,1.817053295951680525e-01,1.238131363650598477e-01,1.209978857660038765e+00
-7.873918790571193815e-01,1.097639441934299409e+00,1.421463332430388249e-01,-9.670808541740050224e-02,4.753412816729441492e-01,4.222196781291502332e-01,-2.363879847861111827e+00,-3.427549389574323646e-01,1.384137585785044644e+00,4.202427736785718793e-02,-3.730607765081547789e-01,6.599690565049458613e-01,-8.710468531173319595e-02,6.631160186114097854e-01,-4.783247346689124546e-01,-8.617556501720453621e-01,-4.242588166443334030e-01,5.395196736215196465e-01,-1.190781585726393255e+00,2.061465768300552170e+00
6.542925928965466209e-01,3.854928627019362231e-01,1.994758973366759669e+00,4.746230480348117009e-01,-1.007548179129150068e+00,-7.168858376330939919e-01,-9.328628034435473282e-01,-4.527514929233479868e-01,1.282568411148683918e+00,2.883863045033253081e-01,-8.503083551429607700e-01,-1.169018847014871909e+00,-1.093984629185122737e+00,-2.032421608626768794e+00,2.963415098333902487e-01,-1.963844190206488760e-01,-3.828149180573068300e-01,-1.375878327282475500e+00,-1.659497334118152090e-01,4.873085907184029342e-01
-2.376247388494281184e-03,2.708487969962006137e+00,-1.569392372145675285e+00,-1.421043988332509667e+00,7.396366232616685688e-01,1.053556480800630357e+00,1.284603203900000379e+00,5.539458154037636417e-01,3.258978871066578464e-01,-5.454081048207509719e-02,-1.018265745661796062e+00,-5.963550549053069361e-01,7.872836920278099004e-01,-9.623140941036278928e-01,1.026697166788445914e+00,-1.146173374660645505e+00,7.991708470343217297e-01,-1.493376367950434158e+00,2.389500354879690924e+00,-9.905172195401205082e-01
4.688019687191081336e-02,-4.313023265078474999e-01,-1.925799498684637845e+00,1.759524159463288662e+00,-1.925606766502938605e+00,4.102411278036920406e-01,1.001243362842011653e+00,-4.905440972988412973e-01,1.040655911130661027e+00,-6.432648007759634856e-01,-2.094718759904168615e-01,-1.295735485724436753e+00,1.211583129233505307e+00,-5.060081298968305274e-01,5.308908617459284773e-01,-1.339970183887901012e+00,-1.016581414696268171e+00,2.215508190432253777e-01,9.453667085883573629e-01,3.262690655547638430e-02
-1.167486318649840316e+00,-8.939340386670718841e-01,1.191556191897474415e+00,6.436860973396774099e-02,1.066977974474851987e+00,-7.943568572103008041e-01,1.803761110242862342e+00,-2.840376961116258814e-01,7.588752344610684430e-02,2.083178773783817272e-01,-2.145313150042457817e+00,-5.035453678963095481e-01,-6.688420559202433724e-01,2.224304600763702122e-01,-1.880432437955673886e-01,2.217169527392637285e+00,9.334675714825758641e-01,-1.041831483284585858e+00,8.121704284145195296e-02,3.315827657632329228e-01
-1.083853910937029319e+00,-7.045057026065539851e-01,6.222954826371809300e-01,8.706808383317421463e-01,1.369877133473190067e+00,8.264164532285634968e-01,6.708725151541934661e-02,-8.737678328447771037e-01,2.037258754083639101e+00,-2.891342231434683441e-02,9.159852995922582730e-01,-7.646270873734394291e-01,-2.906447454433270239e-01,2.193860940482670330e+00,3.134212693747173706e-01,-3.806842685184134711e-01,-1.563328250483611237e+00,-1.343518012638045045e+00,-4.234710989716300444e-02,1.185311613968974970e-01
6.956873412739389417e-01,2.077230537128672561e-01,7.395918540620072257e-01,-3.303501797692121045e-02,1.118607868852246945e+00,-1.338844592520936683e+00,2.689063843970710549e-02,2.423311015691107961e+00,-1.716128862856006965e+00,1.413092207134495626e-01,-6.975298206386607580e-01,7.823215405782699139e-02,-4.202612669152714364e-01,8.968886073953248605e-02,-1.389906878015727099e+00,5.982631925885905089e-01,2.054735987303254185e-01,7.443482836329977648e-01,-3.281842044953056647e-02,5.467929829737462333e-01
2.092540195501678912e+00,8.069694946668689584e-01,-6.384331264254076155e-01,-2.182403251611191308e-01,2.226794489450483472e-01,1.097235551875633819e-01,9.251000571845315879e-01,5.815823064888390181e-01,-7.674568710215281531e-01,-8.138659949408574845e-02,1.250905337717790555e+00,3.376371837320349401e-01,3.454868492771519528e-01,-1.548309166248857283e+00,-3.028247179191991822e-01,-3.039302960474165594e-01,1.129228118410996906e+00,-2.925962668909317527e-02,-1.442117573481827675e+00,-1.317252387903427691e+00
1.147026376557660626e-01,5.248599085840314205e-01,1.573550055062634012e+00,-5.065653326650628729e-01,1.244113942465416400e+00,1.286429643821166868e+00,-3.398182204668175888e-01,-8.559094847743945467e-01,1.355505449694113462e+00,3.724224375569085699e-01,1.636497135130407399e+00,-1.115653124618346759e+00,-9.247189776491577806e-01,-1.484737423761830932e+00,1.692735505018590159e+00,3.175765844955272255e-02,-5.695356803620155173e-01,5.870931005291613047e-01,-9.451826799731963824e-01,-5.475714811979608410e-01
4.579924892180590734e-01,7.703920283020012638e-01,-1.072807839761546145e+00,9.555701988133633584e-01,-2.146702636025561883e+00,8.780666225071787068e-02,4.672064062895640024e-01,5.832437071712890386e-01,-7.364106623822055386e-01,-3.542956846620215483e-01,-1.783546359971262651e+00,-3.761168668859048991e-01,6.732136376014538071e-01,6.325612075836158921e-01,1.492512560455423687e+00,1.051463420770819335e+00,-2.520704737436208820e+00,2.185308535134691532e-01,-1.884848004753620243e+00,-1.743210024267428659e+00
1.323562741466437265e+00,9.762212571296736696e-01,-1.210416050743133187e+00,1.462603051977909407e+00,1.346417461651392422e-01,-5.132425533456057287e-02,-3.327756215105828058e-02,-5.097530270674107689e-01,8.097768089006224246e-01,-4.629902106829316688e-01,1.327346872611660511e-01,1.711541857313435111e+00,7.865091385922380329e-01,5.808991195950303776e-01,-2.823787749026069438e+00,3.032119050276260719e-02,9.100283962547841554e-01,4.347065808789161712e-01,3.686169310678055200e-01,1.248714289730766369e+00
-2.917014522511113817e-01,8.144851777836782381e-01,2.196082998961643717e-01,-1.844333336407523616e+00,-6.168107640325430907e-01,1.538755839490904220e+00,8.522974472398178181e-01,-4.487629304529247576e-01,1.237419803073451785e+00,3.437632271457773392e-01,5.724487631309231883e-01,-1.155105572554193438e+00,-2.533513215662777651e-01,-7.531853219625812557e-01,1.315575684697088299e+00,-2.221268984222618315e+00,-2.025292732405137297e-01,-9.778926357128155944e-01,-7.965745595093726150e-01,2.195309963816003684e-01
9.493570160634603461e-01,3.335731848458076687e-01,-8.742806690197686414e-01,8.506511510948133736e-01,-5.251946723042717480e-01,-4.101697223083322075e-01,-5.796458136013938889e-01,-2.375639518353955815e-02,6.271052016907315840e-01,-3.005625572180185001e-01,-1.754313061998784340e+00,-1.217463497627787744e-01,5.536725053442983491e-01,-2.293050577506178800e-01,1.485823604478481386e+00,2.001326163580582129e+00,-6.575572164401759512e-01,-8.312635047478454942e-01,9.142580822259837037e-01,2.037992258248032762e+00
-6.958314429971472759e-01,-1.240410004058966509e+00,-1.112879916608044972e-02,-2.943941961215682523e-01,5.782480271137446781e-01,2.013528191027978264e-03,-1.744952076312674683e-01,-6.895550109827582874e-01,1.406277087064672804e+00,4.638729240865439168e-02,-1.477631876729560201e+00,1.972364283358732040e+00,-1.434205048281397832e-02,-1.586555299696677634e+00,1.728230047841710082e+00,4.055542392282784347e-01,-1.718270130193791378e-02,1.432525452417820810e+00,5.273258304090822080e-01,-5.202523725221769313e-01
-7.491029436284610821e-01,-2.536730590677485075e-01,1.114537854540165185e+00,-1.333017852451007901e+00,-1.361676768750595956e+00,-4.449972184776826989e-01,-2.240385605282896320e-01,-1.861858955224346690e-01,1.693022302942754354e-01,4.240573790967105960e-01,1.843101869830145345e+00,-7.516058894894503961e-01,-7.232467454463039624e-01,4.596599739892159864e-01,-4.549378393140461885e-01,4.807633554062961528e-02,-9.380738695929423387e-02,4.450844695724314182e-01,9.764804617452266244e-01,-1.240232844612883634e+00
8.468824679527773291e-01,-1.825381497151887356e+00,5.849651783139432348e-01,1.228509311400659554e+00,-1.681591331915789633e-01,6.847820149798382605e-01,5.474093774415598190e-01,1.489406838005752354e+00,9.736498385981361414e-01,-9.463920111558934978e-02,-5.479177934718512111e-01,-5.812444833069959627e-01,-2.444728318387615340e-01,1.977091144713579274e+00,-1.757738361860682885e-01,-2.256493552294557059e+00,1.421520451308518673e+00,-1.094886975942006790e+00,-6.257511902100594270e-01,-1.325794549427381730e+00
1.992795255360211515e+00,5.336076605704295206e-01,-2.148300152744173630e+00,-1.305049233186958535e+00,5.938988131835732931e-01,2.469975999767995145e-01,1.536307979461901230e+00,5.828000956717223069e-01,-5.125021614187600383e-01,-1.799778690229229261e-01,-2.422239374598458839e-01,-8.079286556540673514e-01,1.122555544226515378e+00,-7.935880592662674093e-01,8.873696925498517629e-01,1.963137755373286275e+00,6.554166492409516653e-01,1.121373834237040956e+00,-1.028778963832417181e+00,1.913501359335409990e-01
8.146355573800023731e-01,-2.006549177333460110e-01,1.366205469888462254e+00,1.502414579513695614e-01,-6.616446208571256093e-01,4.597292797569174638e-01,6.097761323893637897e-01,-4.969205507279391143e-01,-2.877076141275102250e-01,2.262764184254230648e-01,2.092861413813052948e-03,1.415490891028660103e-01,-7.615191120828863625e-01,-7.351104107219506023e-01,-3.372347011490432145e+00,4.203410358348485532e-01,-7.442846284630678655e-01,1.010950505715295655e+00,-1.675316684145635504e+00,8.019052394101939818e-01
1.217041414258829057e+00,6.702730094159851104e-01,4.757345233872357637e-01,-2.243963327454467471e+00,-7.207054181906424883e-01,-1.335753999511030576e+00,1.137123820391808371e+00,-4.772669596978214024e-01,-6.647661399787384573e-01,4.565621303220778748e-01,1.926106185333019416e-01,-1.262029521684701949e+00,-4.260950743295838228e-01,1.180679953195886284e-01,2.818601081825454768e-01,-1.214464458033164718e+00,1.701995953594063415e+00,-8.130541788810284887e-01,6.151735362178678557e-01,-1.888174860139411715e+00
-2.347067467456711576e+00,-1.406312748234004595e-01,1.667268823469565397e-01,-4.494702015342704193e-01,-8.067019122362156791e-01,-6.177081355086686543e-01,-7.967122186541515383e-01,7.930259793508509514e-02,-1.007320877409672910e+00,1.045742438403529095e-01,-1.357835649225934138e-01,2.127376765481779675e+00,-1.257166159615836776e-01,3.400239831320278072e-01,-5.812626766090090991e-01,2.191619058046403723e-01,4.315176693558616106e-01,-2.005442357719001978e-01,1.022319018114959288e+00,-2.075431250602235156e-01
-1.271174445079620074e+00,-7.928041332558332099e-01,1.856226630012224099e+00,-1.895599200518537364e-01,1.038323135290080801e+00,-1.058708482007904461e+00,-3.988108768865588072e-01,1.363455725067424518e-01,-1.464783764506260022e+00,3.722028393833048399e-01,-3.673656612807735256e-01,2.378351063352883085e-02,-1.062245034966750490e+00,-1.656585875934948993e+00,-3.697307424680550403e-01,-1.099700938027206032e-01,2.399251705168174709e-01,-1.651623935001771626e+00,-1.029372776000323952e+00,-6.475805528887900175e-01
